flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
30823,7,134,7,1,0,1,-0.12662217020988464,0.6744897365570068,0.8011119067668915
30824,7,134,8,1,0,1,-0.004466296173632145,0.6744897365570068,0.678956032730639
30833,7,135,1,1,0,1,-0.8652111887931824,0.6744897365570068,1.5397009253501892
30850,7,136,2,1,0,1,-0.4090694785118103,0.6744897365570068,1.0835592150688171
30864,7,137,0,1,0,1,-0.3486350476741791,0.6744897365570068,1.023124784231186
30866,7,137,2,1,0,1,-0.46898341178894043,0.6744897365570068,1.1434731483459473
30886,7,138,6,1,0,1,-0.30854952335357666,0.6744897365570068,0.9830392599105835
30887,7,138,7,1,0,1,-0.024983208626508713,0.6744897365570068,0.6994729451835155
30890,7,138,10,1,0,1,-0.007893211208283901,0.6744897365570068,0.6823829477652907
30901,7,139,5,0,1,1,0.00019569945288822055,-0.6744897365570068,0.6746854360098951
30905,7,139,9,1,0,1,-0.1680079847574234,0.6744897365570068,0.8424977213144302
30944,7,142,0,1,0,1,-1.261687159538269,0.6744897365570068,1.9361768960952759
30946,7,142,2,1,0,1,-0.04557676985859871,0.6744897365570068,0.7200665064156055
30947,7,142,3,1,0,1,-0.3068479001522064,0.6744897365570068,0.9813376367092133
30954,7,142,10,0,1,1,0.05772481486201286,-0.6744897365570068,0.7322145514190197
31012,7,146,4,1,0,1,-0.07189019024372101,0.6744897365570068,0.7463799268007278
31024,7,147,0,0,1,1,0.07536834478378296,-0.6744897365570068,0.7498580813407898
31088,7,151,0,1,0,1,-0.33005988597869873,0.6744897365570068,1.0045496225357056
31103,7,151,15,0,1,1,0.27710607647895813,-0.6744897365570068,0.951595813035965
31105,7,152,1,0,1,1,0.20496010780334473,-0.6744897365570068,0.8794498443603516
31127,7,153,7,1,0,1,-0.19588644802570343,0.6744897365570068,0.8703761845827103
31153,7,155,1,1,0,1,-0.38647815585136414,0.6744897365570068,1.060967892408371
31155,7,155,3,1,0,1,-0.47674885392189026,0.6744897365570068,1.151238590478897
31168,7,156,0,0,1,1,0.47527188062667847,-0.6744897365570068,1.1497616171836853
31171,7,156,3,1,0,1,-0.433857262134552,0.6744897365570068,1.1083469986915588
31181,7,156,13,1,0,1,-0.27316978573799133,0.6744897365570068,0.9476595222949982
31188,7,157,4,1,0,1,-0.2573915421962738,0.6744897365570068,0.9318812787532806
31192,7,157,8,0,1,1,0.18437306582927704,-0.6744897365570068,0.8588628023862839
31201,7,158,1,0,1,1,0.14292582869529724,-0.6744897365570068,0.8174155652523041
31203,7,158,3,1,0,1,-0.17227640748023987,0.6744897365570068,0.8467661440372467
31215,7,158,15,1,0,1,-0.11928398162126541,0.6744897365570068,0.7937737181782722
31217,7,159,1,1,0,1,-0.11907115578651428,0.6744897365570068,0.7935608923435211
31218,7,159,2,1,0,1,-0.6051309704780579,0.6744897365570068,1.2796207070350647
31223,7,159,7,1,0,1,-0.023771503940224648,0.6744897365570068,0.6982612404972315
31224,7,159,8,1,0,1,-0.46595168113708496,0.6744897365570068,1.1404414176940918
31237,7,160,5,1,0,1,-0.01168814953416586,0.6744897365570068,0.6861778860911727
31247,7,160,15,0,1,1,0.09298931062221527,-0.6744897365570068,0.7674790471792221
31248,7,161,0,1,0,1,-0.8273009657859802,0.6744897365570068,1.501790702342987
31254,7,161,6,1,0,1,-0.15751631557941437,0.6744897365570068,0.8320060521364212
31258,7,161,10,1,0,1,-0.18066878616809845,0.6744897365570068,0.8551585227251053
31265,7,162,1,1,0,1,-0.05755412206053734,0.6744897365570068,0.7320438586175442
31281,7,163,1,1,0,1,-0.08798646926879883,0.6744897365570068,0.7624762058258057
31282,7,163,2,1,0,1,-0.23038718104362488,0.6744897365570068,0.9048769176006317
31329,7,166,1,0,1,1,0.028648225590586662,-0.6744897365570068,0.7031379621475935
31348,7,167,4,1,0,1,-0.10522650927305222,0.6744897365570068,0.779716245830059
31353,7,167,9,1,0,1,-0.606329083442688,0.6744897365570068,1.2808188199996948
31363,7,168,3,0,1,1,0.4293450117111206,-0.6744897365570068,1.1038347482681274
31365,7,168,5,0,1,1,0.7313483953475952,-0.6744897365570068,1.405838131904602
31367,7,168,7,1,0,1,-0.04945651441812515,0.6744897365570068,0.723946250975132
31378,7,169,2,0,1,1,0.0955883115530014,-0.6744897365570068,0.7700780481100082
31382,7,169,6,1,0,1,-0.11794479936361313,0.6744897365570068,0.79243453592062
31392,7,170,0,1,0,1,-0.23524269461631775,0.6744897365570068,0.9097324311733246
31412,7,171,4,0,1,1,0.134863018989563,-0.6744897365570068,0.8093527555465698
31418,7,171,10,1,0,1,-0.10924290120601654,0.6744897365570068,0.7837326377630234
31423,7,171,15,1,0,1,-0.3592231869697571,0.6744897365570068,1.033712923526764
31424,7,172,0,1,0,1,-0.42010292410850525,0.6744897365570068,1.094592660665512
31449,7,173,9,1,0,1,-0.20512782037258148,0.6744897365570068,0.8796175569295883
31457,7,174,1,1,0,1,-0.0915876179933548,0.6744897365570068,0.7660773545503616
31470,7,174,14,0,1,1,0.08341363072395325,-0.6744897365570068,0.7579033672809601
31491,7,176,3,1,0,1,-0.0019535969477146864,0.6744897365570068,0.6764433335047215
31537,7,179,1,1,0,1,-0.4834749400615692,0.6744897365570068,1.157964676618576
31540,7,179,4,0,1,1,0.003631311934441328,-0.6744897365570068,0.6781210484914482
31546,7,179,10,1,0,1,-0.13434603810310364,0.6744897365570068,0.8088357746601105
31550,7,179,14,0,1,1,0.08935745805501938,-0.6744897365570068,0.7638471946120262
31553,7,180,1,1,0,1,-0.664350688457489,0.6744897365570068,1.3388404250144958
31558,7,180,6,1,0,1,-0.13129910826683044,0.6744897365570068,0.8057888448238373
31569,7,181,1,1,0,1,-0.5424413681030273,0.6744897365570068,1.2169311046600342
31570,7,181,2,0,1,1,0.021916164085268974,-0.6744897365570068,0.6964059006422758
31577,7,181,9,1,0,1,-0.34852850437164307,0.6744897365570068,1.02301824092865
31589,7,182,5,1,0,1,-0.45131227374076843,0.6744897365570068,1.1258020102977753
31592,7,182,8,1,0,1,-0.6315259337425232,0.6744897365570068,1.30601567029953
31619,7,184,3,0,1,1,0.23223435878753662,-0.6744897365570068,0.9067240953445435
31624,7,184,8,1,0,1,-0.10353479534387589,0.6744897365570068,0.7780245319008827
31680,7,188,0,1,0,1,-0.431183785200119,0.6744897365570068,1.1056735217571259
31696,7,189,0,1,0,1,-0.09056685119867325,0.6744897365570068,0.7650565877556801
31718,7,190,6,1,0,1,-0.34995192289352417,0.6744897365570068,1.024441659450531
31720,7,190,8,1,0,1,-0.22735193371772766,0.6744897365570068,0.9018416702747345
31730,7,191,2,1,0,1,-0.12304440140724182,0.6744897365570068,0.7975341379642487
31732,7,191,4,1,0,1,-0.8803316950798035,0.6744897365570068,1.5548214316368103
31748,7,192,4,1,0,1,-0.08053576201200485,0.6744897365570068,0.7550254985690117
31751,7,192,7,1,0,1,-0.02883930318057537,0.6744897365570068,0.7033290397375822
31765,7,193,5,0,1,1,0.15484827756881714,-0.6744897365570068,0.829338014125824
31782,7,194,6,1,0,1,-0.2462545931339264,0.6744897365570068,0.9207443296909332
31792,7,195,0,1,0,1,-0.7365474700927734,0.6744897365570068,1.4110372066497803
31795,7,195,3,1,0,1,-0.8059908747673035,0.6744897365570068,1.4804806113243103
31825,7,197,1,1,0,1,-0.13714779913425446,0.6744897365570068,0.8116375356912613
31841,7,198,1,1,0,1,-0.06435032933950424,0.6744897365570068,0.7388400658965111
31843,7,198,3,1,0,1,-0.07645542919635773,0.6744897365570068,0.7509451657533646
31870,7,199,14,1,0,1,-0.017995107918977737,0.6744897365570068,0.6924848444759846
31878,7,200,6,1,0,1,-0.012907465919852257,0.6744897365570068,0.6873972024768591
31880,7,200,8,1,0,1,-0.18767434358596802,0.6744897365570068,0.8621640801429749
31894,7,201,6,1,0,1,-0.516045331954956,0.6744897365570068,1.190535068511963
31910,7,202,6,1,0,1,-0.5068159103393555,0.6744897365570068,1.1813056468963623
31919,7,202,15,0,1,1,0.23331451416015625,-0.6744897365570068,0.9078042507171631
31924,7,203,4,1,0,1,-0.5676589012145996,0.6744897365570068,1.2421486377716064
31928,7,203,8,1,0,1,-0.29035383462905884,0.6744897365570068,0.9648435711860657
31940,7,204,4,1,0,1,-0.7208556532859802,0.6744897365570068,1.395345389842987
31943,7,204,7,1,0,1,-0.1917930692434311,0.6744897365570068,0.8662828058004379
31954,7,205,2,1,0,1,-0.4467122554779053,0.6744897365570068,1.121201992034912
31956,7,205,4,1,0,1,-0.30943071842193604,0.6744897365570068,0.9839204549789429
31969,7,206,1,0,1,1,0.36012396216392517,-0.6744897365570068,1.034613698720932
31970,7,206,2,1,0,1,-0.691958487033844,0.6744897365570068,1.3664482235908508
31980,7,206,12,1,0,1,-0.001171478652395308,0.6744897365570068,0.6756612152094021
32012,7,208,12,1,0,1,-0.22569528222084045,0.6744897365570068,0.9001850187778473
32013,7,208,13,1,0,1,-0.3474986255168915,0.6744897365570068,1.0219883620738983
32064,7,212,0,1,0,1,-0.6174741387367249,0.6744897365570068,1.2919638752937317
32096,7,214,0,1,0,1,-0.097483329474926,0.6744897365570068,0.7719730660319328
32115,7,215,3,1,0,1,-0.012577494606375694,0.6744897365570068,0.6870672311633825
32146,7,217,2,0,1,1,0.0017504228744655848,-0.6744897365570068,0.6762401594314724
32161,7,218,1,0,1,1,0.4666355550289154,-0.6744897365570068,1.1411252915859222
32162,7,218,2,0,1,1,0.7776378393173218,-0.6744897365570068,1.4521275758743286
32164,7,218,4,0,1,1,0.2764841914176941,-0.6744897365570068,0.9509739279747009
32170,7,218,10,0,1,1,0.4543880224227905,-0.6744897365570068,1.1288777589797974
32176,7,219,0,0,1,1,1.4391433000564575,-0.6744897365570068,2.1136330366134644
32178,7,219,2,0,1,1,0.9557026028633118,-0.6744897365570068,1.6301923394203186
32182,7,219,6,0,1,1,1.8185850381851196,-0.6744897365570068,2.4930747747421265
32183,7,219,7,0,1,1,0.41561779379844666,-0.6744897365570068,1.0901075303554535
32189,7,219,13,0,1,1,0.03530091792345047,-0.6744897365570068,0.7097906544804573
32191,7,219,15,0,1,1,0.23645929992198944,-0.6744897365570068,0.9109490364789963
32193,7,220,1,1,0,1,-0.05153636261820793,0.6744897365570068,0.7260260991752148
32194,7,220,2,0,1,1,0.23463928699493408,-0.6744897365570068,0.9091290235519409
32199,7,220,7,1,0,1,-0.8862934708595276,0.6744897365570068,1.5607832074165344
32200,7,220,8,0,1,1,0.5457807779312134,-0.6744897365570068,1.2202705144882202
32201,7,220,9,1,0,1,-0.14564931392669678,0.6744897365570068,0.8201390504837036
32205,7,220,13,0,1,1,0.36179065704345703,-0.6744897365570068,1.0362803936004639
32210,7,221,2,1,0,1,-0.033867962658405304,0.6744897365570068,0.7083576992154121
32211,7,221,3,1,0,1,-0.10595712065696716,0.6744897365570068,0.780446857213974
32213,7,221,5,1,0,1,-0.16844068467617035,0.6744897365570068,0.8429304212331772
32214,7,221,6,1,0,1,-0.26262539625167847,0.6744897365570068,0.9371151328086853
32216,7,221,8,1,0,1,-0.2348436862230301,0.6744897365570068,0.9093334227800369
32221,7,221,13,1,0,1,-0.25061705708503723,0.6744897365570068,0.9251067936420441
32223,7,221,15,0,1,1,0.45030876994132996,-0.6744897365570068,1.1247985064983368
32225,7,222,1,1,0,1,-0.35172736644744873,0.6744897365570068,1.0262171030044556
32227,7,222,3,1,0,1,-0.41208216547966003,0.6744897365570068,1.0865719020366669
32229,7,222,5,1,0,1,-0.12467794865369797,0.6744897365570068,0.7991676852107048
32231,7,222,7,1,0,1,-0.41111454367637634,0.6744897365570068,1.0856042802333832
32235,7,222,11,1,0,1,-0.30251219868659973,0.6744897365570068,0.9770019352436066
32239,7,222,15,0,1,1,0.05030345544219017,-0.6744897365570068,0.724793191999197
32240,7,223,0,1,0,1,-0.18561549484729767,0.6744897365570068,0.8601052314043045
32244,7,223,4,1,0,1,-0.5345160961151123,0.6744897365570068,1.2090058326721191
32247,7,223,7,1,0,1,-0.2508442997932434,0.6744897365570068,0.9253340363502502
32250,7,223,10,1,0,1,-0.7539277672767639,0.6744897365570068,1.4284175038337708
32252,7,223,12,1,0,1,-0.48043128848075867,0.6744897365570068,1.1549210250377655
32258,7,224,2,0,1,1,0.19513735175132751,-0.6744897365570068,0.8696270883083344
32259,7,224,3,1,0,1,-0.013934887945652008,0.6744897365570068,0.6884246245026588
32260,7,224,4,1,0,1,-0.11544962972402573,0.6744897365570068,0.7899393662810326
32261,7,224,5,0,1,1,0.10185612738132477,-0.6744897365570068,0.7763458639383316
32263,7,224,7,1,0,1,-0.2516651451587677,0.6744897365570068,0.9261548817157745
32265,7,224,9,0,1,1,0.7955759167671204,-0.6744897365570068,1.4700656533241272
32268,7,224,12,1,0,1,-0.07154446095228195,0.6744897365570068,0.7460341975092888
32269,7,224,13,1,0,1,-0.07509314268827438,0.6744897365570068,0.7495828792452812
32270,7,224,14,1,0,1,-0.6352230310440063,0.6744897365570068,1.3097127676010132
32272,7,225,0,1,0,1,-0.4437137246131897,0.6744897365570068,1.1182034611701965
32275,7,225,3,1,0,1,-0.18278002738952637,0.6744897365570068,0.8572697639465332
32280,7,225,8,1,0,1,-0.2679060101509094,0.6744897365570068,0.9423957467079163
32283,7,225,11,0,1,1,0.01261717826128006,-0.6744897365570068,0.6871069148182869
32285,7,225,13,1,0,1,-0.30731338262557983,0.6744897365570068,0.9818031191825867
32287,7,225,15,1,0,1,-0.2850797474384308,0.6744897365570068,0.9595694839954376
32293,7,226,5,1,0,1,-0.06896666437387466,0.6744897365570068,0.7434564009308815
32294,7,226,6,1,0,1,-0.9184207916259766,0.6744897365570068,1.5929105281829834
32295,7,226,7,1,0,1,-0.9122247099876404,0.6744897365570068,1.5867144465446472
32297,7,226,9,1,0,1,-0.5879159569740295,0.6744897365570068,1.2624056935310364
32299,7,226,11,0,1,1,0.12834078073501587,-0.6744897365570068,0.8028305172920227
32302,7,226,14,1,0,1,-0.27541762590408325,0.6744897365570068,0.9499073624610901
32303,7,226,15,0,1,1,0.04757671058177948,-0.6744897365570068,0.7220664471387863
32305,7,227,1,1,0,1,-0.28316187858581543,0.6744897365570068,0.9576516151428223
32308,7,227,4,1,0,1,-0.349403977394104,0.6744897365570068,1.0238937139511108
32310,7,227,6,0,1,1,0.11411452293395996,-0.6744897365570068,0.7886042594909668
32311,7,227,7,1,0,1,-0.3606990873813629,0.6744897365570068,1.0351888239383698
32313,7,227,9,0,1,1,0.5812980532646179,-0.6744897365570068,1.2557877898216248
32314,7,227,10,1,0,1,-0.5831277966499329,0.6744897365570068,1.2576175332069397
32315,7,227,11,0,1,1,0.02002657763659954,-0.6744897365570068,0.6945163141936064
32317,7,227,13,1,0,1,-0.7961238622665405,0.6744897365570068,1.4706135988235474
32319,7,227,15,1,0,1,-0.5123683214187622,0.6744897365570068,1.186858057975769
32320,7,228,0,1,0,1,-0.20633679628372192,0.6744897365570068,0.8808265328407288
32321,7,228,1,0,1,1,0.27186131477355957,-0.6744897365570068,0.9463510513305664
32322,7,228,2,0,1,1,0.014579609036445618,-0.6744897365570068,0.6890693455934525
32323,7,228,3,0,1,1,0.7300383448600769,-0.6744897365570068,1.4045280814170837
32325,7,228,5,1,0,1,-0.09098067134618759,0.6744897365570068,0.7654704079031944
32326,7,228,6,1,0,1,-0.09185697138309479,0.6744897365570068,0.7663467079401016
32331,7,228,11,1,0,1,-1.0714675188064575,0.6744897365570068,1.7459572553634644
32332,7,228,12,1,0,1,-0.6757382154464722,0.6744897365570068,1.350227952003479
32334,7,228,14,1,0,1,-0.33253902196884155,0.6744897365570068,1.0070287585258484
32335,7,228,15,1,0,1,-0.3474002182483673,0.6744897365570068,1.0218899548053741
32341,7,229,5,1,0,1,-0.058996859937906265,0.6744897365570068,0.7334865964949131
32343,7,229,7,0,1,1,0.2736084759235382,-0.6744897365570068,0.948098212480545
32347,7,229,11,1,0,1,-0.11641073226928711,0.6744897365570068,0.790900468826294
32348,7,229,12,1,0,1,-0.02481468953192234,0.6744897365570068,0.6993044260889292
32350,7,229,14,1,0,1,-0.3026144206523895,0.6744897365570068,0.9771041572093964
32351,7,229,15,1,0,1,-0.7766930460929871,0.6744897365570068,1.451182782649994
32352,7,230,0,1,0,1,-0.6572729349136353,0.6744897365570068,1.331762671470642
32355,7,230,3,0,1,1,0.7000604271888733,-0.6744897365570068,1.3745501637458801
32360,7,230,8,1,0,1,-0.15506789088249207,0.6744897365570068,0.8295576274394989
32361,7,230,9,1,0,1,-0.2364266812801361,0.6744897365570068,0.9109164178371429
32362,7,230,10,1,0,1,-0.9345703125,0.6744897365570068,1.6090600490570068
32365,7,230,13,1,0,1,-1.2182095050811768,0.6744897365570068,1.8926992416381836
32366,7,230,14,1,0,1,-0.009167431853711605,0.6744897365570068,0.6836571684107184
32367,7,230,15,0,1,1,0.16152815520763397,-0.6744897365570068,0.8360178917646408
32368,7,231,0,1,0,1,-0.3638107180595398,0.6744897365570068,1.0383004546165466
32369,7,231,1,1,0,1,-0.03313843905925751,0.6744897365570068,0.7076281756162643
32372,7,231,4,1,0,1,-0.9020461440086365,0.6744897365570068,1.5765358805656433
32373,7,231,5,1,0,1,-0.6294955611228943,0.6744897365570068,1.3039852976799011
32376,7,231,8,1,0,1,-0.33430901169776917,0.6744897365570068,1.008798748254776
32378,7,231,10,1,0,1,-0.2048407942056656,0.6744897365570068,0.8793305307626724
32381,7,231,13,1,0,1,-0.9664714932441711,0.6744897365570068,1.640961229801178
32384,7,232,0,1,0,1,-0.46491557359695435,0.6744897365570068,1.1394053101539612
32386,7,232,2,1,0,1,-0.42570391297340393,0.6744897365570068,1.1001936495304108
32387,7,232,3,1,0,1,-0.664137601852417,0.6744897365570068,1.3386273384094238
32388,7,232,4,1,0,1,-0.09241797775030136,0.6744897365570068,0.7669077143073082
32389,7,232,5,1,0,1,-0.3116579055786133,0.6744897365570068,0.9861476421356201
32390,7,232,6,1,0,1,-0.23086337745189667,0.6744897365570068,0.9053531140089035
32391,7,232,7,1,0,1,-0.1286626011133194,0.6744897365570068,0.8031523376703262
32393,7,232,9,0,1,1,0.054686035960912704,-0.6744897365570068,0.7291757725179195
32395,7,232,11,1,0,1,-0.2394045740365982,0.6744897365570068,0.913894310593605
32396,7,232,12,0,1,1,0.6518661975860596,-0.6744897365570068,1.3263559341430664
32397,7,232,13,1,0,1,-0.41590264439582825,0.6744897365570068,1.090392380952835
32399,7,232,15,0,1,1,0.16801667213439941,-0.6744897365570068,0.8425064086914062
32405,7,233,5,1,0,1,-0.09157755970954895,0.6744897365570068,0.7660672962665558
32406,7,233,6,0,1,1,0.20427760481834412,-0.6744897365570068,0.878767341375351
32407,7,233,7,0,1,1,0.057775914669036865,-0.6744897365570068,0.7322656512260437
32409,7,233,9,0,1,1,0.3712668716907501,-0.6744897365570068,1.045756608247757
32410,7,233,10,1,0,1,-0.398833304643631,0.6744897365570068,1.0733230412006378
32411,7,233,11,1,0,1,-0.43384718894958496,0.6744897365570068,1.1083369255065918
32413,7,233,13,1,0,1,-0.6028401851654053,0.6744897365570068,1.277329921722412
32414,7,233,14,0,1,1,0.27221357822418213,-0.6744897365570068,0.946703314781189
32415,7,233,15,0,1,1,0.09104917198419571,-0.6744897365570068,0.7655389085412025
32416,7,234,0,1,0,1,-0.4060209095478058,0.6744897365570068,1.0805106461048126
32421,7,234,5,1,0,1,-0.5455285310745239,0.6744897365570068,1.2200182676315308
32423,7,234,7,0,1,1,0.22212539613246918,-0.6744897365570068,0.896615132689476
32425,7,234,9,1,0,1,-0.15847089886665344,0.6744897365570068,0.8329606354236603
32427,7,234,11,0,1,1,0.6961420774459839,-0.6744897365570068,1.3706318140029907
32428,7,234,12,0,1,1,0.49327459931373596,-0.6744897365570068,1.1677643358707428
32429,7,234,13,1,0,1,-0.0925082191824913,0.6744897365570068,0.7669979557394981
32437,7,235,5,1,0,1,-0.4559677541255951,0.6744897365570068,1.130457490682602
32438,7,235,6,1,0,1,-1.2049552202224731,0.6744897365570068,1.87944495677948
32440,7,235,8,1,0,1,-0.4406292736530304,0.6744897365570068,1.1151190102100372
32441,7,235,9,1,0,1,-0.8923894762992859,0.6744897365570068,1.5668792128562927
32442,7,235,10,1,0,1,-0.6655216217041016,0.6744897365570068,1.3400113582611084
32443,7,235,11,1,0,1,-0.5168401002883911,0.6744897365570068,1.191329836845398
32446,7,235,14,1,0,1,-0.5703802108764648,0.6744897365570068,1.2448699474334717
32449,7,236,1,1,0,1,-0.474224328994751,0.6744897365570068,1.1487140655517578
32451,7,236,3,1,0,1,-0.7381370067596436,0.6744897365570068,1.4126267433166504
